"year","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden"
2011,"2011-05-30","lactation",12678,"M","KL","0.9","9.0",2,"capital","A.0",8,1,0.9,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE
2011,"2011-05-30","lactation",11577,"F","SU","2.6","10.8",2,"capital","B.4",8.6,2.4,2.6,1.73333333333333,0.333333333333333,66.2721661031236,FALSE,FALSE
2011,"2011-05-30","lactation",12524,"F","SU","8.4","8.3",2,"capital","H.6",8.8,8.6,8.4,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2011,"2011-05-30","lactation",13690,"M","SU","7.8","1.8",2,"capital","G.0",2.8,7,7.8,1.73333333333333,0.333333333333333,38.4187454245971,TRUE,FALSE
2011,"2011-05-31","lactation",11987,"F","CH","11.0","1.3",2,"capital","J.9",1.5,10.9,11,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2011,"2011-05-31","lactation",13677,"F","CH","3.3","10.5",2,"capital","C.1",10.4,3.1,3.3,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2011,"2011-06-01","lactation",10939,"M","KL","7.4","6.5",2,"capital","B.6",10.5,2.6,7.4,1.73333333333333,0.333333333333333,187.44599222176,FALSE,FALSE
2011,"2011-06-01","lactation",11775,"F","KL","2.2","5.2",2,"capital","B.4",5.5,2.4,2.2,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2011,"2011-06-01","lactation",11841,"F","KL","3.0","12.9",2,"capital","C.0",13,3,3,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2011,"2011-06-01","lactation",12613,"M","KL","-6.2","9.0",19,"income","-7.0",9,-7,-6.2,1.73333333333333,0.333333333333333,24,TRUE,FALSE
2011,"2011-06-01","lactation",12933,"M","KL","15.2","6.1",2,"capital","O.5",6.4,15.5,15.2,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE
2011,"2011-06-01","lactation",13123,"M","KL","-6.4","11.2",2,"capital","-5.5",11.5,-5.5,-6.4,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE
2011,"2011-06-01","lactation",12027,"M","SU","3.9","14.0",2,"capital","D.1",14.8,4.1,3.9,1.73333333333333,0.333333333333333,24.738633753706,TRUE,FALSE
2011,"2011-06-01","lactation",12524,"F","SU","8.3","8.3",2,"capital","H.6",8.8,8.6,8.3,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2011,"2011-06-01","lactation",12974,"M","SU","0.9","0.1",5,"income","A.6",1.6,1.6,0.9,1.73333333333333,0.333333333333333,49.6588360717405,TRUE,FALSE
2011,"2011-06-02","lactation",10042,"M","KL","8.2","6.3",2,"capital","H.3",6.2,8.3,8.2,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE
2011,"2011-06-02","lactation",10046,"F","KL","0.1","3.2",2,"capital","A.3",3.5,1.3,0.1,1.73333333333333,0.333333333333333,37.1079506305589,TRUE,FALSE
2011,"2011-06-02","lactation",12423,"F","KL","2.9","8.9",2,"capital","C.0",8.3,3,2.9,1.73333333333333,0.333333333333333,18.2482875908946,TRUE,FALSE
2011,"2011-06-02","lactation",12653,"M","KL","-1.9","-6.5",2,"capital","P.0",9,16,-1.9,1.73333333333333,0.333333333333333,710.34780213639,FALSE,FALSE
2011,"2011-06-02","lactation",12974,"M","SU","2.0","1.6",5,"income","A.6",1.6,1.6,2,1.73333333333333,0.333333333333333,12,TRUE,TRUE
2011,"2011-06-04","lactation",10042,"M","KL","7.6","6.4",2,"capital","H.3",6.2,8.3,7.6,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE
2011,"2011-06-04","lactation",10342,"F","KL","7.0","2.1",2,"capital","G.3",1.5,7.3,7,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2011,"2011-06-04","lactation",11460,"M","KL","8.3","4.0",2,"capital","H.7",3.4,8.7,8.3,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE
2011,"2011-06-04","lactation",11460,"M","KL","9.3","2.9",2,"capital","H.7",3.4,8.7,9.3,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE
2011,"2011-06-04","lactation",11895,"F","KL","15.0","6.9",2,"capital","O.5",6.4,15.5,15,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-04","lactation",11895,"F","KL","15.0","6.9",2,"capital","O.5",6.4,15.5,15,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-04","lactation",12012,"F","KL","14.5","5.9",2,"capital","O.5",6.4,15.5,14.5,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE
2011,"2011-06-04","lactation",12933,"M","KL","15.5","6.1",2,"capital","O.5",6.4,15.5,15.5,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2011,"2011-06-05","lactation",10182,"F","KL","8.9","18.3",3,"income","L.3",16.8,12.3,8.9,1.73333333333333,0.333333333333333,111.485425056372,FALSE,FALSE
2011,"2011-06-05","lactation",10182,"F","KL","9.4","16.0",2,"capital","L.3",16.8,12.3,9.4,1.73333333333333,0.333333333333333,90.249653738948,FALSE,FALSE
2011,"2011-06-05","lactation",11537,"F","KL","15.2","3.0",2,"capital","O.3",2.5,15.3,15.2,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2011,"2011-06-05","lactation",11537,"F","KL","16.0","4.1",2,"capital","O.3",2.5,15.3,16,1.73333333333333,0.333333333333333,52.3927475897189,FALSE,FALSE
2011,"2011-06-05","lactation",11537,"F","KL","16.1","4.0",2,"capital","O.3",2.5,15.3,16.1,1.73333333333333,0.333333333333333,51,TRUE,FALSE
2011,"2011-06-05","lactation",11537,"F","KL","16.1","4.0",2,"capital","O.3",2.5,15.3,16.1,1.73333333333333,0.333333333333333,51,TRUE,FALSE
2011,"2011-06-05","lactation",11895,"F","KL","15.0","6.9",2,"capital","O.5",6.4,15.5,15,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-05","lactation",11895,"F","KL","15.0","6.9",2,"capital","O.5",6.4,15.5,15,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-05","lactation",12422,"F","KL","4.1","7.0",19,"income","D.0",7,4,4.1,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2011,"2011-06-05","lactation",12745,"M","KL","3.6","16.8",2,"capital","C.6",16.9,3.6,3.6,1.73333333333333,0.333333333333333,2.99999999999994,TRUE,TRUE
2011,"2011-06-05","lactation",10191,"F","SU","9.7","6.3",2,"capital","J.1",6.3,10.1,9.7,1.73333333333333,0.333333333333333,12,TRUE,TRUE
2011,"2011-06-06","lactation",11537,"F","KL","16.1","3.2",2,"capital","O.3",2.5,15.3,16.1,1.73333333333333,0.333333333333333,31.890437438204,TRUE,FALSE
2011,"2011-06-06","lactation",11537,"F","KL","16.1","3.2",2,"capital","O.3",2.5,15.3,16.1,1.73333333333333,0.333333333333333,31.890437438204,TRUE,FALSE
2011,"2011-06-07","lactation",11220,"F","KL","8.1","1.0",2,"capital","H.0",0.8,8,8.1,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2011,"2011-06-07","lactation",11460,"M","KL","8.7","2.7",3,"income","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,21,TRUE,FALSE
2011,"2011-06-07","lactation",11537,"F","KL","15.5","2.6",3,"income","O.3",2.5,15.3,15.5,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2011,"2011-06-07","lactation",11537,"F","KL","15.8","3.0",2,"capital","O.3",2.5,15.3,15.8,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-07","lactation",11537,"F","KL","15.8","3.0",2,"capital","O.3",2.5,15.3,15.8,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-07","lactation",11537,"F","KL","15.8","3.0",2,"capital","O.3",2.5,15.3,15.8,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2011,"2011-06-07","lactation",11537,"F","KL","15.4","3.0",2,"capital","O.3",2.5,15.3,15.4,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2011,"2011-06-07","lactation",12019,"M","KL","-0.8","5.6",2,"capital","A.0",5.5,1,-0.8,1.73333333333333,0.333333333333333,54.0832691319598,FALSE,FALSE
2011,"2011-06-07","lactation",11946,"F","SU","20.1","6.0",2,"capital","T.1",6,20.1,20.1,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2011,"2011-06-08","lactation",10182,"F","KL","9.6","15.8",2,"capital","L.3",16.8,12.3,9.6,1.73333333333333,0.333333333333333,86.3770802933278,FALSE,FALSE
2011,"2011-06-08","lactation",11266,"M","KL","7.1","10.6",2,"capital","G.1",10.5,7.1,7.1,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2011,"2011-06-08","lactation",11344,"F","KL","10.5","20.5",2,"capital","J.5",20.5,10.5,10.5,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2011,"2011-06-08","lactation",11537,"F","KL","15.0","4.0",2,"capital","O.3",2.5,15.3,15,1.73333333333333,0.333333333333333,45.8911756223351,TRUE,FALSE
2011,"2011-06-08","lactation",11537,"F","KL","15.0","4.0",2,"capital","O.3",2.5,15.3,15,1.73333333333333,0.333333333333333,45.8911756223351,TRUE,FALSE
2011,"2011-06-08","lactation",11537,"F","KL","15.0","4.0",2,"capital","O.3",2.5,15.3,15,1.73333333333333,0.333333333333333,45.8911756223351,TRUE,FALSE
2011,"2011-06-08","lactation",11614,"M","KL","-8.6","12.1",2,"capital","-8.5",11,-8.5,-8.6,1.73333333333333,0.333333333333333,33.1360830515618,TRUE,FALSE
2011,"2011-06-08","lactation",12006,"M","KL","11.7","11.1",2,"capital","K.6",10.5,11.6,11.7,1.73333333333333,0.333333333333333,18.2482875908946,TRUE,FALSE
2011,"2011-06-08","lactation",12007,"M","KL","3.1","12.9",2,"capital","B.1",15,2.1,3.1,1.73333333333333,0.333333333333333,69.778220097678,FALSE,FALSE
2011,"2011-06-08","lactation",12827,"F","KL","-0.6","11.9",2,"capital","-0.3",12,-0.3,-0.6,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2011,"2011-06-09","lactation",11537,"F","KL","16.4","3.2",2,"capital","O.3",2.5,15.3,16.4,1.73333333333333,0.333333333333333,39.1152144312158,TRUE,FALSE
2011,"2011-06-11","lactation",11486,"F","CH","2.8","1.1",2,"capital","B.2",1,2.2,2.8,1.73333333333333,0.333333333333333,18.2482875908946,TRUE,FALSE
2011,"2011-06-11","lactation",11990,"F","CH","11.8","5.7",2,"capital","L.0",5.8,12,11.8,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2011,"2011-06-11","lactation",10818,"F","KL","-7.8","12.1",2,"capital","-7.0",12,-7,-7.8,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE
2011,"2011-06-11","lactation",11895,"F","KL","14.7","7.0",3,"income","O.5",6.4,15.5,14.7,1.73333333333333,0.333333333333333,30,TRUE,FALSE
2011,"2011-06-11","lactation",11895,"F","KL","14.7","7.0",3,"income","O.5",6.4,15.5,14.7,1.73333333333333,0.333333333333333,30,TRUE,FALSE
2011,"2011-06-11","lactation",12613,"M","KL","-7.8","9.2",2,"capital","-7.0",9,-7,-7.8,1.73333333333333,0.333333333333333,24.738633753706,TRUE,FALSE
2011,"2011-06-11","lactation",12613,"M","KL","-6.8","9.2",2,"capital","-7.0",9,-7,-6.8,1.73333333333333,0.333333333333333,8.48528137423856,TRUE,TRUE
2011,"2011-06-11","lactation",12827,"F","KL","-0.2","12.0",2,"capital","-0.3",12,-0.3,-0.2,1.73333333333333,0.333333333333333,3,TRUE,TRUE
2011,"2011-06-12","lactation",13676,"F","CH","5.5","6.4",2,"capital","F.2",6.8,6.2,5.5,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE
2011,"2011-06-12","lactation",12007,"M","KL","2.8","12.7",2,"capital","B.1",15,2.1,2.8,1.73333333333333,0.333333333333333,72.1248916810279,FALSE,FALSE
2011,"2011-06-12","lactation",12012,"F","KL","14.9","6.3",2,"capital","O.5",6.4,15.5,14.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2011,"2011-06-12","lactation",12012,"F","KL","14.8","6.7",2,"capital","O.5",6.4,15.5,14.8,1.73333333333333,0.333333333333333,22.8473193175917,TRUE,FALSE
2011,"2011-06-12","lactation",12620,"F","KL","-6.0","3.4",2,"capital","-6.0",3,-6,-6,1.73333333333333,0.333333333333333,12,TRUE,TRUE
2011,"2011-06-12","lactation",12827,"F","KL","0.2","12.7",2,"capital","-0.3",12,-0.3,0.2,1.73333333333333,0.333333333333333,25.8069758011279,TRUE,FALSE
2011,"2011-06-12","lactation",12875,"F","KL","11.2","7.3",2,"capital","K.0",7.5,11,11.2,1.73333333333333,0.333333333333333,8.48528137423856,TRUE,TRUE
2011,"2011-06-12","lactation",12933,"M","KL","15.2","6.3",3,"income","O.5",6.4,15.5,15.2,1.73333333333333,0.333333333333333,9.48683298050516,TRUE,TRUE
2011,"2011-06-13","lactation",12883,"M","CH","4.3","12.5",2,"capital","D.2",12.5,4.2,4.3,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2011,"2011-06-13","lactation",10818,"F","KL","-7.8","12.5",2,"capital","-7.0",12,-7,-7.8,1.73333333333333,0.333333333333333,28.3019433961698,TRUE,FALSE
2011,"2011-06-13","lactation",11282,"M","KL","9.7","1.5",2,"capital","J.0",1,10,9.7,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2011,"2011-06-13","lactation",11841,"F","KL","3.0","12.4",2,"capital","C.0",13,3,3,1.73333333333333,0.333333333333333,18,TRUE,FALSE
2011,"2011-06-13","lactation",12445,"M","KL","7.8","5.1",2,"capital","I.2",4.9,9.2,7.8,1.73333333333333,0.333333333333333,42.4264068711928,TRUE,FALSE
2011,"2011-06-13","lactation",13039,"M","KL","7.1","3.4",2,"capital","G.0",3.5,7,7.1,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2011,"2011-06-13","lactation",13123,"M","KL","-5.9","11.5",2,"capital","-5.5",11.5,-5.5,-5.9,1.73333333333333,0.333333333333333,12,TRUE,TRUE
