"year","year_type","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden","food_group","midden_status","year.y","mushroom_index_previous","cone_index_previous","mushroom_index_previous_scaled","cone_index_previous_scaled"
2008,"non-mast","2008-06-25","lactation",13666,"F","SU","2.9",8.1,3,"income","B.2",7.6,2.2,2.9,1.73333333333333,0.333333333333333,25.8069758011279,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-26","lactation",8693,"F","CH","8.8",4.2,3,"income","I.1",5.4,9.1,8.8,1.73333333333333,0.333333333333333,37.1079506305589,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-26","lactation",8693,"F","CH","8.8",4.2,3,"income","I.0",4,9,8.8,1.73333333333333,0.333333333333333,8.48528137423856,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-26","lactation",10239,"F","CH","8.5",8.5,3,"income","H.5",8.4,8.5,8.5,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-26","lactation",10713,"F","CH","16.4",2,3,"income","P.7",2.1,16.7,16.4,1.73333333333333,0.333333333333333,9.48683298050516,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-26","lactation",10181,"F","KL","11.4",0.5,4,"capital","J.0",1,10,11.4,1.73333333333333,0.333333333333333,44.5982062419555,TRUE,FALSE,"mushroom/truffle",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",8505,"F","CH","16.5",20.6,3,"income","P.4",20.9,16.4,16.5,1.73333333333333,0.333333333333333,9.48683298050507,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",8505,"F","CH","16.5",20.6,3,"income","Q.1",20.3,17.1,16.5,1.73333333333333,0.333333333333333,20.1246117974982,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",8505,"F","CH","16.6",20.5,3,"income","P.4",20.9,16.4,16.6,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",8505,"F","CH","16.6",20.5,3,"income","Q.1",20.3,17.1,16.6,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",10062,"F","CH","19.8",7,3,"income","T.2",7.2,20.2,19.8,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",7831,"F","SU","15.0",8.7,19,"income","N.0",9,14,15,1.73333333333333,0.333333333333333,31.3209195267317,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",7831,"F","SU","15.0",8.7,19,"income","P.0",8.5,16,15,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",10134,"F","SU","11.2",7.7,19,"income","K.7",7.5,11.7,11.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",10134,"F","SU","11.2",7.7,19,"income","K.5",8,11.5,11.2,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE,"other",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-28","lactation",10134,"F","SU","11.2",7.7,19,"income","L.5",8.5,12.5,11.2,1.73333333333333,0.333333333333333,45.7930125674213,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8476,"F","CH","5.0",1.8,3,"income","E.4",3,5.4,5,1.73333333333333,0.333333333333333,37.9473319220206,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8476,"F","CH","5.0",1.8,3,"income","E.4",2.3,5.4,5,1.73333333333333,0.333333333333333,19.2093727122985,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8693,"F","CH","9.0",4,3,"income","I.1",5.4,9.1,9,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8693,"F","CH","9.0",4,3,"income","I.0",4,9,9,1.73333333333333,0.333333333333333,0,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8693,"F","CH","9.0",4.4,3,"income","I.1",5.4,9.1,9,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",8693,"F","CH","9.0",4.4,3,"income","I.0",4,9,9,1.73333333333333,0.333333333333333,12,TRUE,TRUE,"spruce_bud",1,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",10086,"F","CH","3.5",5.5,2,"capital","B.3",5.6,2.3,3.5,1.73333333333333,0.333333333333333,36.1247837363769,TRUE,FALSE,"cone",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",10086,"F","CH","3.5",5.5,2,"capital","C.4",5,3.4,3.5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE,"cone",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",10239,"F","CH","9.7",9.1,3,"income","H.5",8.4,8.5,9.7,1.73333333333333,0.333333333333333,41.6773319683494,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",13678,"F","CH","7.8",2.7,3,"income","G.3",2.2,7.3,7.8,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-29","lactation",13678,"F","CH","7.8",2.7,3,"income","G.6",3.4,7.6,7.8,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-06-30","lactation",10062,"F","CH","20.9",7,3,"income","T.2",7.2,20.2,20.9,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-01","lactation",10693,"F","CH","13.1",1.1,3,"income","L.5",0.9,12.5,13.1,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-01","lactation",10693,"F","CH","13.1",1.1,3,"income","M.6",0,13.6,13.1,1.73333333333333,0.333333333333333,36.2491379207837,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-02","lactation",10183,"F","KL","3.1",1.9,3,"income","A.9",2,1.9,3.1,1.73333333333333,0.333333333333333,36.1247837363769,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-02","lactation",10183,"F","KL","3.1",1.9,3,"income","C.0",2.5,3,3.1,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",8483,"F","KL","15.1",2.8,3,"income","N.4",2.4,14.4,15.1,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"spruce_bud",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",8576,"F","KL","-0.7",14.7,4,"capital","-1.0",13.3,-1,-0.7,1.73333333333333,0.333333333333333,42.953463189829,TRUE,FALSE,"mushroom/truffle",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",8576,"F","KL","-0.7",14.7,4,"capital","0.0",15,0,-0.7,1.73333333333333,0.333333333333333,22.8473193175917,TRUE,FALSE,"mushroom/truffle",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",8576,"F","KL","-0.7",14.7,4,"capital","0.5",14,0.5,-0.7,1.73333333333333,0.333333333333333,41.6773319683494,TRUE,FALSE,"mushroom/truffle",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",8576,"F","KL","-0.7",14.7,4,"capital","A.0",15,1,-0.7,1.73333333333333,0.333333333333333,51.7880295048962,TRUE,FALSE,"mushroom/truffle",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",10318,"F","KL","6.8",-0.4,13,"income","F.5",0.1,6.5,6.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",10318,"F","KL","6.8",-0.4,13,"income","F.8",0.7,6.8,6.8,1.73333333333333,0.333333333333333,33,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
2008,"non-mast","2008-07-03","lactation",10318,"F","KL","6.8",-0.4,13,"income","F.6",1,6.6,6.8,1.73333333333333,0.333333333333333,42.4264068711929,TRUE,FALSE,"other",0,2007,109.96,1.758254119,2.73521054846841,-0.146259286713666
